-0.026,0.012,1.017
-0.024,0.015,1.017
-0.027,0.011,1.011
-0.027,0.013,1.014
-0.027,0.018,1.014
-0.026,0.013,1.020
-0.027,0.010,1.014
-0.028,0.014,1.016
-0.022,0.011,1.012
-0.025,0.013,1.014
-0.033,0.015,1.019
-0.022,0.010,1.021
-0.025,0.008,1.009
-0.025,0.014,1.017
-0.036,0.014,1.011
-0.025,0.012,1.018
-0.024,0.019,1.016
-0.023,0.010,1.017
-0.027,0.012,1.012
-0.028,0.006,1.005
-0.028,0.013,1.017
-0.030,0.011,1.013
-0.032,0.010,1.015
-0.027,0.009,1.013
-0.027,0.016,1.012
-0.029,0.017,1.013
-0.024,0.007,1.013
-0.024,0.009,1.021
-0.032,0.011,1.017
-0.029,0.015,1.018
-0.027,0.013,1.017
-0.027,0.015,1.011
-0.026,0.012,1.011
-0.027,0.015,1.008
-0.028,0.014,1.010
-0.028,0.011,1.013
-0.026,0.009,1.016
-0.028,0.011,1.013
-0.029,0.013,1.009
-0.026,0.014,1.018
-0.025,0.011,1.014
-0.031,0.013,1.018
-0.027,0.021,1.007
-0.029,0.012,1.015
-0.035,0.012,1.006
-0.031,0.007,1.021
-0.026,0.013,1.012
-0.027,0.009,1.014
-0.030,0.014,1.013
-0.027,0.014,1.018
-0.025,0.011,1.015
-0.024,0.013,1.014
-0.029,0.016,1.018
-0.028,0.012,1.014
-0.029,0.013,1.015
-0.030,0.010,1.013
-0.027,0.016,1.007
-0.033,0.016,1.013
-0.030,0.010,1.009
-0.027,0.017,1.013
-0.030,0.014,1.014
-0.027,0.014,1.015
-0.030,0.011,1.016
-0.031,0.009,1.019
-0.026,0.009,1.016
-0.027,0.013,1.015
-0.031,0.008,1.028
-0.028,0.012,1.021
-0.027,0.014,1.019
-0.026,0.015,1.017
-0.030,0.014,1.017
-0.033,0.014,1.007
-0.030,0.015,1.018
-0.028,0.004,1.010
-0.027,0.013,1.015
-0.027,0.010,1.011
-0.027,0.012,1.019
-0.031,0.012,1.008
-0.024,0.013,1.018
-0.032,0.010,1.012
-0.028,0.015,1.014
-0.025,0.010,1.012
-0.026,0.012,1.016
-0.024,0.014,1.018
-0.030,0.009,1.013
-0.032,0.010,1.014
-0.024,0.006,1.008
-0.031,0.011,1.014
-0.025,0.011,1.006
-0.032,0.010,1.007
-0.027,0.015,1.015
-0.027,0.010,1.015
-0.030,0.010,1.019
-0.028,0.013,1.014
-0.027,0.012,1.011
-0.027,0.013,1.018
-0.028,0.012,1.016
-0.028,0.005,1.012
-0.030,0.012,1.016
-0.028,0.012,1.005
-0.028,0.013,1.021
-0.027,0.014,1.010
-0.026,0.011,1.015
-0.029,0.012,1.019
-0.026,0.012,1.018
-0.033,0.006,1.007
-0.029,0.012,1.013
-0.023,0.011,1.008
-0.026,0.011,1.014
-0.028,0.018,1.016
-0.029,0.015,1.012
-0.025,0.014,1.011
-0.027,0.016,1.016
-0.027,0.012,1.015
-0.027,0.014,1.019
-0.027,0.013,1.008
-0.031,0.013,1.013
-0.031,0.012,1.011
-0.030,0.012,1.011
-0.028,0.011,1.016
-0.026,0.013,1.018
-0.035,0.010,1.010
-0.026,0.012,1.018
-0.024,0.012,1.018
-0.027,0.011,1.014
-0.025,0.010,1.007
-0.027,0.013,1.015
-0.026,0.011,1.010
-0.028,0.009,1.016
-0.028,0.012,1.009
-0.030,0.014,1.007
-0.031,0.015,1.012
-0.026,0.010,1.014
-0.030,0.013,1.014
-0.026,0.011,1.017
-0.031,0.015,1.010
-0.027,0.011,1.021
-0.024,0.011,1.018
-0.032,0.007,1.006
-0.024,0.013,1.011
-0.025,0.011,1.011
-0.029,0.012,1.020
-0.023,0.011,1.012
-0.028,0.013,1.014
-0.029,0.010,1.024
-0.022,0.015,1.008
-0.022,0.014,1.018
-0.031,0.014,1.017
-0.027,0.017,1.012
-0.029,0.015,1.020
-0.031,0.012,1.011
-0.029,0.016,1.014
-0.027,0.013,1.015
-0.026,0.015,1.018
-0.029,0.013,1.017
-0.027,0.012,1.011
-0.028,0.014,1.016
-0.023,0.010,1.011
-0.030,0.009,1.017
-0.034,0.018,1.014
-0.029,0.012,1.022
-0.025,0.012,1.010
-0.029,0.014,1.013
-0.022,0.008,1.008
-0.029,0.013,1.021
-0.028,0.011,1.015
-0.028,0.012,1.016
-0.030,0.017,1.018
-0.026,0.015,1.009
-0.026,0.019,1.016
-0.035,0.015,1.013
-0.032,0.013,1.015
-0.029,0.018,1.017
-0.030,0.012,1.014
-0.026,0.011,1.016
-0.030,0.007,1.010
-0.029,0.012,1.019
-0.027,0.018,1.008
-0.022,0.012,1.016
-0.030,0.013,1.003
-0.028,0.014,1.021
-0.027,0.010,1.010
-0.029,0.008,1.017
-0.028,0.009,1.005
-0.025,0.010,1.011
-0.028,0.011,1.009
-0.028,0.011,1.019
-0.030,0.011,1.016
-0.025,0.015,1.019
-0.030,0.010,1.008
-0.029,0.011,1.017
-0.025,0.010,1.006
-0.026,0.014,1.010
-0.026,0.017,1.016
-0.025,0.010,1.015
-0.034,0.010,1.006
-0.026,0.016,1.016
-0.028,0.013,1.021
-0.028,0.017,1.018
-0.027,0.010,1.017
-0.028,0.010,1.015
-0.029,0.013,1.013
-0.026,0.010,1.011
-0.027,0.009,1.016
-0.026,0.009,1.013
-0.026,0.010,1.019
-0.026,0.012,1.017
-0.030,0.014,1.007
-0.028,0.011,1.016
-0.031,0.013,1.018
-0.029,0.015,1.014
-0.030,0.009,1.006
-0.024,0.008,1.018
-0.034,0.009,1.012
-0.025,0.008,1.013
-0.030,0.010,1.007
-0.024,0.019,1.015
-0.028,0.013,1.011
-0.025,0.012,1.018
-0.028,0.011,1.010
-0.031,0.009,1.019
-0.031,0.014,1.000
-0.025,0.014,1.021
-0.031,0.011,1.009
-0.029,0.014,1.017
-0.032,0.010,1.008
-0.035,0.014,1.020
-0.032,0.016,1.009
-0.024,0.015,1.015
-0.027,0.008,1.011
-0.030,0.014,1.008
-0.029,0.011,1.010
-0.028,0.007,1.023
-0.029,0.012,1.007
-0.027,0.013,1.016
-0.029,0.009,1.010
-0.031,0.021,1.012
-0.029,0.014,1.017
-0.027,0.015,1.018
-0.032,0.015,1.013
-0.023,0.011,1.021
-0.026,0.015,1.017
-0.027,0.014,1.017
-0.031,0.015,1.014
-0.026,0.015,1.011
-0.026,0.013,1.015
-0.027,0.014,1.015
-0.031,0.013,1.012
-0.028,0.012,1.013
-0.025,0.011,1.014
-0.028,0.008,1.016
-0.031,0.010,1.015
-0.033,0.015,1.012
-0.022,0.002,1.003
-0.029,0.015,1.021
-0.023,0.010,1.015
-0.033,0.013,1.005
-0.029,0.015,1.011
-0.030,0.012,1.017
-0.026,0.015,1.016
-0.026,0.014,1.018
-0.029,0.013,1.018
-0.025,0.013,1.013
-0.029,0.011,1.019
-0.032,0.010,1.017
-0.029,0.012,1.011
-0.029,0.009,1.020
-0.028,0.011,1.019
-0.029,0.013,1.016
-0.030,0.009,1.012
-0.029,0.014,1.014
-0.028,0.013,1.018
-0.025,0.009,1.013
-0.025,0.012,1.005
-0.027,0.019,1.013
-0.026,0.015,1.018
-0.033,0.012,1.012
-0.027,0.009,1.017
-0.030,0.011,1.017
-0.028,0.011,1.015
-0.028,0.010,1.013
-0.024,0.009,1.022
-0.030,0.014,1.018
-0.030,0.012,1.017
-0.031,0.018,1.009
-0.027,0.010,1.018
-0.030,0.011,1.013
-0.025,0.014,1.011
-0.026,0.010,1.011
-0.033,0.016,1.016
-0.026,0.010,1.016
-0.027,0.009,1.013
-0.033,0.021,1.021
-0.029,0.015,1.007
-0.027,0.014,1.009
-0.025,0.009,1.011
-0.024,0.016,1.017
-0.033,0.017,1.021
-0.022,0.015,1.017
-0.030,0.011,1.024
-0.028,0.011,1.012
-0.030,0.012,1.017
-0.030,0.010,1.018
-0.027,0.014,1.015